date,open,high,low,close,volume,amount
2023-08-31,31.3871675000,31.3871675000,30.6145603000,30.9236031800,5740062,183521881.0200
2023-09-01,31.0201790800,31.1843581100,30.4696964500,30.7111362000,3831885,122068770.0900
2023-09-04,30.9042880000,31.1264125700,30.4793540400,31.0298366700,5539101,176896924.6600
2023-09-05,31.0491518500,31.3871675000,30.7401089700,31.1843581100,7165061,231256987.7000
2023-09-06,31.0201790800,31.0974398000,30.5759299400,31.0588094400,4787578,152843791.0100
2023-09-07,31.1167549800,31.1264125700,30.0640776700,30.0737352600,5312060,167105290.6800
2023-09-08,30.1703111600,30.2282567000,29.7453772000,29.8033227400,4035123,125001656.7700
2023-09-11,29.8129803300,30.4407236800,29.4749646800,30.2668870600,5785372,179781727.4500
2023-09-12,30.2572294700,30.4214085000,29.6198285300,30.1316808000,5271452,164114462.5200
2023-09-13,30.1123656200,30.1799687500,28.9727700000,29.3397584200,6562739,199719895.5500
2023-09-14,29.3397584200,29.4942798600,28.5864664000,28.6347543500,5344081,159436815.7500
2023-09-15,28.6347543500,28.9244820500,28.1808476200,28.4512601400,5453197,160483702.1900
2023-09-18,28.0649565400,29.3107856500,28.0263261800,28.5961239900,7514827,224022839.3200
2023-09-19,28.5671512200,29.1079762600,28.0359837700,28.0939293100,6597409,193415100.1500
2023-09-20,28.0939293100,28.2387931600,27.6689953500,27.7752288400,5803913,167656927.0700
2023-09-21,27.6207074000,28.0070110000,27.5241315000,27.5917346300,4098541,117744111.2700
2023-09-22,27.4275556000,28.3160538800,27.4275556000,28.0070110000,6642774,191940757.4200
2023-09-25,27.8138592000,28.0070110000,27.4855011400,27.6110498100,6176963,176937221.8500
2023-09-26,27.7752288400,27.9587230500,27.3406372900,27.5337890900,5103805,145655862.1500
2023-09-27,27.5241315000,28.7699606100,27.3696100600,28.3063962900,11093620,324742701.9300
2023-09-28,28.4126297800,29.6488013000,28.4126297800,29.4749646800,12229060,370952082.7600
2023-10-09,29.9288714100,30.3634629600,28.8375637400,29.0114003600,12740578,387912953.6000
2023-10-10,29.0114003600,29.6101709400,28.7796182000,28.9534548200,8112720,244270408.1000
2023-10-11,28.9631124100,29.2335249300,28.3257114700,28.5381784500,9445550,281020419.1800
2023-10-12,28.6830423000,30.2282567000,28.6057815800,29.9964745400,18844941,580037159.5200
2023-10-13,29.6777740700,29.6777740700,28.3546842400,28.7506454300,13726963,408217363.4400
